author_name,rating,text
WENWEN TU,1,"1.有果蠅及蒼蠅在麵包上盤旋。
2.只有厚片吐司沒有一般厚度的吐司，詢問後回覆，我們的機器只能切厚片...
3.店員聊天很愉快，面對結帳的客人就不怎麼親切了。
4.大龍店米哥好太多了，裝潢雖沒有這間高檔，但至少乾淨，麵包種類又多。"
John Hsukarski,3,"活了48年
第一次看到台灣產這種香蕉
甜度超過13

其他麵包只是還好 外表偏乾燥

蛋糕就不錯 還有壽桃造型的"
羅麗,3,"買了4吋小蛋糕 奶油普通 巧克力片不錯 藍莓果醬沒有特別的地方
覺得普通
店員親切 店內滿溢蒜香"
聿恆,1,買了一瓶光泉原味米漿+牛肉起司堡(特價75)合計收現金100，沒想竟只給了我25元發票，😡😡😡
Mily,3,麵包跟餅乾蠻多種類可以選擇，也不錯吃，可惜只收現金，完全沒有其他付款方式，對於現在消費習慣已非現金的時代來說實在不便利！
peiju chen,1,"有買一個蛋糕卷~~吃起來跟毛巾一樣乾.
以前我在台北車站店還蠻常買的.水準真的越來越往下了.加油好嗎?"
玥央0725,1,店員態度很差，能不能控制一下語氣，表情還那麼兇，是有欠你錢嗎？店裡還有蒼蠅跟果蠅在飛
Finn W,1,超難吃的店長推薦蛋塔
Chia-Ying Yeh,1,"店員超沒禮貌，彼此聊天超有活力，
幫人結帳卻連價錢、謝謝都講不出來。
要不是感受到她把錢丟到我手上，
我會以為這是無人商店。
連飲水機的語音都比店員有禮貌。
麵包又貴又普，店面整體預算大概都拿去付裝潢店租了"
辛吉德永和,1,日本朋友指定想來買 結果態度差到不行，客人吃了也覺得很難吃（香蕉酥）客人：騙された！
cici 123,3,"南京西路 誠品B1 的店沒有在GOOGLE上面 , 故借這裡寫評論
是難得一見好吃的麵包店 , 鹹口味的章魚燒麵包跟甜口味的麵包都很好吃
本來應該可以給很高的評分4顆星
但南京西路店的門市人員每個臉都很臭 , 對排在我前面結帳的客人服務態度又很差 , 所以只給三顆星
希望改進"
pei G chen,1,"結帳超級慢！
結帳的人還去切麵包，其實蠻噁心的....
沒有以前那麼好吃了，有點失望..."
Una H,4,"糕點項目非常多樣美觀，雖然味道&麵粉配方很台式略甜，但非麵粉食品更讓人驚喜 -蓮子黑糖米香非常好吃！
也有賣綜合麻糬、棉花糖類甜點 跟 芋頭起士條，以上是一般麵包店比較少看到的"
Pihsia Chou,4,口味多樣化 明太子起司麵包很驚喜 會再試別的麵包 永安分店試賣中
Rosa Chen (阿羅),4,麵包樣式多元化，店面明亮動線不錯，但仍有看到果蠅停在麵包上（怕）
ching yang,4,麵包很多樣，以地區來說是平價又好吃的。
Te-Hsuan Chiang (西森),1,"第一次看到有麵包店裝麵包時，是用「沒戴手套的手插進塑膠袋撐開」，再把麵包裝進去的...(宋姓店員小姐，就是你唷)然後再收錢找錢，讓人忍不住猜想是不是在沒結帳時還摸了抹布之類的東西。
另外結帳動線很不直覺，放了一個很反直覺的告示(要人往左排，但箭頭是往右)，店員的提醒口氣也很不客氣。

重點是，麵包也不好吃....還很貴=    =
不如在旁邊的傳統市場吃，至少態度好多了。"
HUI JUN XU (柑橘),5,有賣很多種口味的丹麥麵包喔，喜歡丹麥麵包的朋友一定要來嚐嚐。只收現金。
Jin Liu,2,裝潢佳地點好，但東西不好吃。就是視覺上看起來都好，可是口感欠佳，蠻失望的。
盧帥帥,3,只有淺艇堡系列非常不賴！餡料多、蔬菜多、趕時間時可以買一根當一餐～可惜，裝潢這麼氣派，麵包甜點種類選擇這麼多，都是雷！尤其是麵包，怎麼有這麼難吃的麵包？口感不鬆軟，沒有香氣，價格有貴，只能安慰自己可能這邊走健康路線
YiChang Liu,4,稍貴 但麵包有特色好吃
陳小熊,5,紅玫瑰蛋糕外型漂亮，花瓣是巧克力吃起來不會太甜，檸檬卡士達內餡有點微酸也不會太甜，整體還不錯吃。店員介紹蛋糕很有耐心也介紹很清楚，服務態度佳。
Ellie,2,"很普通的麵包, 但是價格不是普通的貴, 有時會看到蒼蠅在裡面迷路"
鄭秀佩,3,都還好吔
Miko Zhuang,1,店員態度差就算了，還給壞掉的蠟燭，斷的另一半也沒在袋子裡，分明是給的時候就是壞的
Steve Wang,1,“高貴”的價格，“廉價”的口感。天啊！！我好懷念布列德。
洪志松,3,樣式繽紛多彩、好吃
rippling tsou,4,麵包樣式多樣
Amber Wu,3,麵包種類滿多的，但麵包太小、價錢太貴
Weichen Lin,1,雞肉捲只包表面 下面空包彈
Chloe Hsu,3,偏貴，吃起來沒有實在感
JENG JENG,1,店員態度太隨便了……
安琪,1,難吃
Joseph Wang,4,"(由 Google 提供翻譯) 這是我發現的唯一一家在台北市做香蕉蛋糕的麵包店，我一直在搜索並詢問遇到的每家麵包店。有點幹，但是很難找到，所以我並不是真的在抱怨。他們確實提供了許多其他選擇的麵包和蛋糕。我相信大多數麵包，蛋糕和糕點每天都是從後面的麵包店新鮮出爐的。他們的蛋糕不太甜，以自己的方式設計和口味獨特，非常愉快。工作人員很有禮貌。

(原始評論)
This is the only bakery I found makes banana cakes in Taipei …"
John Cortner,5,"(由 Google 提供翻譯) 很棒的選擇。他們甚至給了法式長棍麵包。

(原始評論)
Great selection. They even gave baguettes."
潘宗育,4,"(由 Google 提供翻譯) 大蒜麵包很好吃啊，非常濃鬱的大蒜味

(原始評論)
大蒜麵包很好吃啊，非常濃郁的大蒜味"
Herschel Wang,3,
王愛婷,5,
tingan lin,3,
Chi-Ming Yeh,3,
劉中君,4,
Yanting Wei,4,
Feng-lien Sung,3,
吱吱,5,
徐兆銘,3,
P C,2,
lifu chen,4,
Jiayu,5,
Kang H.,3,
Claire Chang,5,
Mick Chu,5,
Harry Hwang,3,
